#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------rhom--------fum--------brms---------TT2m--------Rmesh---
 136600    272.166  2.02E-03  1.214E-01  4.455E-01  4.397E-02  8.088E-01  2.996E-02  6.487E+01 -4.087E-03  4.08237E-07  2.53339E+01  1.202E+01
 136700    272.368  2.03E-03  1.214E-01  4.157E-01  4.395E-02  8.108E-01  2.960E-02  6.487E+01 -3.803E-03  4.08392E-07  2.53330E+01  1.198E+01
 136800    272.570  2.03E-03  1.216E-01  4.409E-01  4.401E-02  8.116E-01  2.949E-02  6.487E+01 -3.750E-03  4.08513E-07  2.53330E+01  1.199E+01
 136900    272.772  2.00E-03  1.219E-01  4.466E-01  4.424E-02  8.140E-01  2.973E-02  6.487E+01 -3.524E-03  4.08641E-07  2.53376E+01  1.216E+01
 137000    272.973  2.02E-03  1.215E-01  4.572E-01  4.427E-02  8.122E-01  2.946E-02  6.487E+01 -3.436E-03  4.08669E-07  2.53431E+01  1.201E+01
 137100    273.174  2.01E-03  1.216E-01  4.712E-01  4.429E-02  8.121E-01  2.919E-02  6.487E+01 -3.392E-03  4.08584E-07  2.53442E+01  1.209E+01
 137200    273.376  2.03E-03  1.218E-01  4.357E-01  4.434E-02  8.118E-01  2.925E-02  6.487E+01 -3.256E-03  4.08583E-07  2.53451E+01  1.198E+01
 137300    273.578  2.01E-03  1.219E-01  4.203E-01  4.450E-02  8.134E-01  2.968E-02  6.487E+01 -3.139E-03  4.08579E-07  2.53527E+01  1.208E+01
 137400    273.777  1.98E-03  1.220E-01  4.225E-01  4.458E-02  8.144E-01  2.960E-02  6.487E+01 -3.460E-03  4.08419E-07  2.53548E+01  1.229E+01
 137500    273.977  2.01E-03  1.216E-01  4.642E-01  4.438E-02  8.120E-01  2.924E-02  6.487E+01 -3.507E-03  4.08143E-07  2.53495E+01  1.209E+01
 137600    274.179  2.02E-03  1.216E-01  4.583E-01  4.426E-02  8.122E-01  2.935E-02  6.487E+01 -3.624E-03  4.08050E-07  2.53464E+01  1.201E+01
 137700    274.381  2.02E-03  1.212E-01  4.110E-01  4.421E-02  8.112E-01  2.915E-02  6.487E+01 -3.618E-03  4.07968E-07  2.53441E+01  1.206E+01
 137800    274.583  2.02E-03  1.218E-01  4.400E-01  4.449E-02  8.147E-01  2.987E-02  6.487E+01 -3.622E-03  4.07731E-07  2.53400E+01  1.205E+01
 137900    274.785  2.02E-03  1.217E-01  4.058E-01  4.446E-02  8.139E-01  2.974E-02  6.487E+01 -3.629E-03  4.07537E-07  2.53405E+01  1.202E+01
 138000    274.988  2.02E-03  1.218E-01  4.117E-01  4.462E-02  8.149E-01  2.976E-02  6.487E+01 -3.475E-03  4.07471E-07  2.53426E+01  1.201E+01
 138100    275.190  2.02E-03  1.217E-01  4.230E-01  4.458E-02  8.155E-01  2.914E-02  6.487E+01 -3.691E-03  4.07427E-07  2.53448E+01  1.203E+01
 138200    275.391  2.00E-03  1.220E-01  3.910E-01  4.466E-02  8.174E-01  2.936E-02  6.487E+01 -3.826E-03  4.07450E-07  2.53452E+01  1.214E+01
 138300    275.592  2.01E-03  1.221E-01  3.989E-01  4.482E-02  8.177E-01  2.972E-02  6.487E+01 -3.762E-03  4.07521E-07  2.53466E+01  1.210E+01
 138400    275.792  1.98E-03  1.218E-01  3.923E-01  4.477E-02  8.166E-01  2.947E-02  6.487E+01 -3.686E-03  4.07453E-07  2.53471E+01  1.228E+01
 138500    275.991  2.00E-03  1.218E-01  4.021E-01  4.483E-02  8.170E-01  2.949E-02  6.487E+01 -3.789E-03  4.07360E-07  2.53470E+01  1.219E+01
 138600    276.188  1.95E-03  1.217E-01  4.159E-01  4.471E-02  8.163E-01  2.889E-02  6.487E+01 -3.559E-03  4.07330E-07  2.53480E+01  1.246E+01
 138700    276.381  1.92E-03  1.214E-01  4.202E-01  4.463E-02  8.167E-01  2.844E-02  6.487E+01 -3.817E-03  4.07293E-07  2.53473E+01  1.264E+01
 138800    276.576  1.96E-03  1.215E-01  4.101E-01  4.473E-02  8.171E-01  2.841E-02  6.487E+01 -3.704E-03  4.07253E-07  2.53455E+01  1.242E+01
 138900    276.770  1.94E-03  1.217E-01  3.878E-01  4.482E-02  8.177E-01  2.870E-02  6.487E+01 -3.796E-03  4.07249E-07  2.53426E+01  1.252E+01
 139000    276.967  1.98E-03  1.217E-01  4.150E-01  4.486E-02  8.186E-01  2.883E-02  6.487E+01 -3.487E-03  4.07182E-07  2.53435E+01  1.226E+01
 139100    277.165  1.97E-03  1.217E-01  4.116E-01  4.496E-02  8.187E-01  2.874E-02  6.487E+01 -3.426E-03  4.07025E-07  2.53483E+01  1.232E+01
 139200    277.360  1.95E-03  1.216E-01  4.257E-01  4.493E-02  8.180E-01  2.846E-02  6.487E+01 -3.451E-03  4.06741E-07  2.53510E+01  1.246E+01
 139300    277.557  1.98E-03  1.213E-01  4.173E-01  4.480E-02  8.176E-01  2.820E-02  6.487E+01 -3.622E-03  4.06578E-07  2.53486E+01  1.229E+01
 139400    277.755  1.99E-03  1.220E-01  4.053E-01  4.506E-02  8.187E-01  2.894E-02  6.487E+01 -3.761E-03  4.06367E-07  2.53433E+01  1.224E+01
 139500    277.953  1.96E-03  1.217E-01  4.158E-01  4.497E-02  8.169E-01  2.868E-02  6.487E+01 -3.719E-03  4.06191E-07  2.53388E+01  1.240E+01
 139600    278.150  2.01E-03  1.222E-01  4.032E-01  4.529E-02  8.207E-01  2.907E-02  6.487E+01 -3.791E-03  4.06211E-07  2.53381E+01  1.212E+01
 139700    278.352  2.02E-03  1.225E-01  3.986E-01  4.536E-02  8.224E-01  2.916E-02  6.487E+01 -3.732E-03  4.06314E-07  2.53376E+01  1.204E+01
 139800    278.554  2.03E-03  1.221E-01  3.908E-01  4.523E-02  8.198E-01  2.880E-02  6.487E+01 -3.626E-03  4.06373E-07  2.53398E+01  1.198E+01
 139900    278.755  2.00E-03  1.216E-01  3.876E-01  4.514E-02  8.165E-01  2.834E-02  6.487E+01 -3.438E-03  4.06352E-07  2.53416E+01  1.216E+01
 140000    278.956  2.01E-03  1.220E-01  3.762E-01  4.534E-02  8.192E-01  2.879E-02  6.487E+01 -3.194E-03  4.06289E-07  2.53424E+01  1.208E+01
 140100    279.158  2.01E-03  1.227E-01  3.792E-01  4.573E-02  8.237E-01  2.982E-02  6.487E+01 -3.051E-03  4.06396E-07  2.53439E+01  1.209E+01
 140200    279.358  1.99E-03  1.220E-01  3.920E-01  4.538E-02  8.200E-01  2.885E-02  6.487E+01 -2.978E-03  4.06467E-07  2.53497E+01  1.222E+01
 140300    279.559  2.00E-03  1.220E-01  3.985E-01  4.554E-02  8.202E-01  2.867E-02  6.487E+01 -3.077E-03  4.06423E-07  2.53529E+01  1.216E+01
 140400    279.760  2.01E-03  1.218E-01  3.956E-01  4.560E-02  8.196E-01  2.880E-02  6.487E+01 -2.925E-03  4.06520E-07  2.53524E+01  1.207E+01
 140500    279.962  2.03E-03  1.214E-01  3.818E-01  4.545E-02  8.185E-01  2.836E-02  6.487E+01 -2.911E-03  4.06471E-07  2.53542E+01  1.196E+01
 140600    280.165  2.02E-03  1.213E-01  3.670E-01  4.544E-02  8.184E-01  2.812E-02  6.487E+01 -3.133E-03  4.06318E-07  2.53558E+01  1.207E+01
 140700    280.366  2.01E-03  1.209E-01  3.852E-01  4.541E-02  8.185E-01  2.778E-02  6.487E+01 -3.171E-03  4.06239E-07  2.53523E+01  1.208E+01
 140800    280.568  2.02E-03  1.207E-01  3.743E-01  4.531E-02  8.165E-01  2.743E-02  6.487E+01 -3.193E-03  4.06287E-07  2.53500E+01  1.206E+01
 140900    280.768  1.98E-03  1.203E-01  3.935E-01  4.509E-02  8.152E-01  2.708E-02  6.487E+01 -3.119E-03  4.06464E-07  2.53465E+01  1.228E+01
 141000    280.968  2.00E-03  1.202E-01  3.937E-01  4.494E-02  8.148E-01  2.692E-02  6.487E+01 -3.322E-03  4.06557E-07  2.53437E+01  1.218E+01
 141100    281.168  2.00E-03  1.202E-01  3.967E-01  4.490E-02  8.147E-01  2.684E-02  6.487E+01 -3.178E-03  4.06537E-07  2.53429E+01  1.216E+01
 141200    281.369  2.01E-03  1.204E-01  3.848E-01  4.493E-02  8.149E-01  2.714E-02  6.487E+01 -3.141E-03  4.06647E-07  2.53479E+01  1.211E+01
 141300    281.571  2.01E-03  1.203E-01  3.720E-01  4.483E-02  8.150E-01  2.714E-02  6.487E+01 -3.331E-03  4.06834E-07  2.53460E+01  1.207E+01
 141400    281.770  2.00E-03  1.205E-01  3.740E-01  4.479E-02  8.151E-01  2.723E-02  6.487E+01 -3.508E-03  4.06965E-07  2.53439E+01  1.219E+01
 141500    281.969  2.00E-03  1.200E-01  3.708E-01  4.447E-02  8.125E-01  2.685E-02  6.487E+01 -3.435E-03  4.07048E-07  2.53441E+01  1.217E+01
 141600    282.170  2.01E-03  1.203E-01  3.688E-01  4.454E-02  8.137E-01  2.688E-02  6.487E+01 -3.847E-03  4.07083E-07  2.53454E+01  1.210E+01
 141700    282.372  2.01E-03  1.206E-01  3.916E-01  4.450E-02  8.144E-01  2.726E-02  6.487E+01 -3.862E-03  4.07160E-07  2.53479E+01  1.209E+01
 141800    282.573  2.02E-03  1.201E-01  3.890E-01  4.444E-02  8.127E-01  2.723E-02  6.487E+01 -3.999E-03  4.07312E-07  2.53467E+01  1.206E+01
 141900    282.774  2.02E-03  1.210E-01  3.875E-01  4.482E-02  8.149E-01  2.834E-02  6.487E+01 -4.231E-03  4.07470E-07  2.53432E+01  1.206E+01
 142000    282.975  2.01E-03  1.211E-01  3.845E-01  4.499E-02  8.167E-01  2.834E-02  6.487E+01 -4.085E-03  4.07697E-07  2.53421E+01  1.208E+01
 142100    283.177  2.02E-03  1.206E-01  3.903E-01  4.476E-02  8.161E-01  2.788E-02  6.487E+01 -4.062E-03  4.07715E-07  2.53444E+01  1.206E+01
 142200    283.379  2.01E-03  1.204E-01  3.960E-01  4.454E-02  8.129E-01  2.773E-02  6.487E+01 -4.290E-03  4.07526E-07  2.53448E+01  1.210E+01
 142300    283.579  2.01E-03  1.196E-01  3.754E-01  4.411E-02  8.087E-01  2.680E-02  6.487E+01 -4.445E-03  4.07381E-07  2.53391E+01  1.212E+01
 142400    283.778  1.99E-03  1.198E-01  4.102E-01  4.422E-02  8.106E-01  2.727E-02  6.487E+01 -4.428E-03  4.07114E-07  2.53352E+01  1.224E+01
 142500    283.975  1.98E-03  1.199E-01  3.834E-01  4.418E-02  8.111E-01  2.729E-02  6.486E+01 -4.354E-03  4.06775E-07  2.53353E+01  1.230E+01
 142600    284.172  1.95E-03  1.199E-01  3.893E-01  4.415E-02  8.099E-01  2.734E-02  6.486E+01 -4.337E-03  4.06590E-07  2.53378E+01  1.249E+01
 142700    284.368  1.95E-03  1.201E-01  4.214E-01  4.420E-02  8.112E-01  2.753E-02  6.486E+01 -4.266E-03  4.06449E-07  2.53373E+01  1.245E+01
 142800    284.563  1.96E-03  1.204E-01  4.042E-01  4.445E-02  8.131E-01  2.792E-02  6.486E+01 -3.971E-03  4.06163E-07  2.53354E+01  1.243E+01
 142900    284.761  1.97E-03  1.208E-01  4.067E-01  4.450E-02  8.142E-01  2.817E-02  6.486E+01 -3.968E-03  4.05814E-07  2.53361E+01  1.232E+01
 143000    284.956  1.94E-03  1.204E-01  3.940E-01  4.428E-02  8.121E-01  2.794E-02  6.486E+01 -3.457E-03  4.05512E-07  2.53412E+01  1.255E+01
 143100    285.152  1.99E-03  1.200E-01  3.711E-01  4.406E-02  8.098E-01  2.738E-02  6.486E+01 -3.540E-03  4.05140E-07  2.53473E+01  1.220E+01
 143200    285.352  2.00E-03  1.201E-01  4.032E-01  4.398E-02  8.092E-01  2.732E-02  6.486E+01 -3.637E-03  4.04671E-07  2.53481E+01  1.213E+01
 143300    285.551  1.99E-03  1.197E-01  3.862E-01  4.379E-02  8.068E-01  2.730E-02  6.486E+01 -3.489E-03  4.04244E-07  2.53465E+01  1.224E+01
 143400    285.752  2.02E-03  1.194E-01  3.892E-01  4.363E-02  8.061E-01  2.721E-02  6.486E+01 -3.424E-03  4.03916E-07  2.53493E+01  1.201E+01
 143500    285.953  2.01E-03  1.194E-01  3.700E-01  4.352E-02  8.061E-01  2.722E-02  6.486E+01 -3.299E-03  4.03448E-07  2.53519E+01  1.208E+01
 143600    286.155  2.00E-03  1.195E-01  3.851E-01  4.367E-02  8.061E-01  2.729E-02  6.486E+01 -3.116E-03  4.02947E-07  2.53539E+01  1.216E+01
 143700    286.356  2.03E-03  1.192E-01  3.723E-01  4.362E-02  8.052E-01  2.728E-02  6.486E+01 -3.409E-03  4.02486E-07  2.53551E+01  1.198E+01
 143800    286.558  2.02E-03  1.188E-01  3.847E-01  4.344E-02  8.026E-01  2.709E-02  6.486E+01 -3.592E-03  4.01836E-07  2.53527E+01  1.204E+01
 143900    286.760  2.02E-03  1.188E-01  3.853E-01  4.318E-02  8.015E-01  2.689E-02  6.486E+01 -3.756E-03  4.01301E-07  2.53494E+01  1.206E+01
 144000    286.961  2.00E-03  1.188E-01  3.876E-01  4.314E-02  8.016E-01  2.719E-02  6.486E+01 -3.522E-03  4.00797E-07  2.53475E+01  1.217E+01
 144100    287.160  2.00E-03  1.185E-01  3.785E-01  4.298E-02  8.002E-01  2.692E-02  6.486E+01 -3.601E-03  4.00335E-07  2.53490E+01  1.217E+01
 144200    287.362  2.01E-03  1.187E-01  4.012E-01  4.294E-02  8.000E-01  2.704E-02  6.486E+01 -3.813E-03  3.99696E-07  2.53486E+01  1.207E+01
 144300    287.563  2.01E-03  1.187E-01  3.671E-01  4.295E-02  8.000E-01  2.725E-02  6.486E+01 -3.854E-03  3.98943E-07  2.53462E+01  1.212E+01
 144400    287.761  1.98E-03  1.191E-01  3.602E-01  4.308E-02  8.003E-01  2.789E-02  6.486E+01 -3.825E-03  3.98444E-07  2.53457E+01  1.230E+01
 144500    287.961  2.01E-03  1.193E-01  3.596E-01  4.305E-02  8.010E-01  2.834E-02  6.486E+01 -4.262E-03  3.97945E-07  2.53478E+01  1.211E+01
 144600    288.161  2.00E-03  1.200E-01  3.779E-01  4.336E-02  8.031E-01  2.900E-02  6.486E+01 -4.375E-03  3.97459E-07  2.53508E+01  1.216E+01
 144700    288.362  2.03E-03  1.198E-01  3.680E-01  4.332E-02  8.015E-01  2.876E-02  6.486E+01 -4.717E-03  3.97125E-07  2.53528E+01  1.199E+01
 144800    288.564  2.02E-03  1.198E-01  3.701E-01  4.319E-02  8.012E-01  2.887E-02  6.486E+01 -4.626E-03  3.96830E-07  2.53547E+01  1.206E+01
 144900    288.766  2.01E-03  1.196E-01  3.703E-01  4.313E-02  7.994E-01  2.868E-02  6.486E+01 -4.678E-03  3.96527E-07  2.53540E+01  1.209E+01
 145000    288.968  2.02E-03  1.199E-01  3.711E-01  4.320E-02  8.016E-01  2.896E-02  6.486E+01 -4.607E-03  3.96283E-07  2.53526E+01  1.205E+01
 145100    289.170  2.03E-03  1.199E-01  3.907E-01  4.321E-02  8.016E-01  2.923E-02  6.486E+01 -4.652E-03  3.95977E-07  2.53517E+01  1.199E+01
 145200    289.373  2.03E-03  1.202E-01  3.900E-01  4.357E-02  8.032E-01  2.990E-02  6.486E+01 -4.489E-03  3.95663E-07  2.53536E+01  1.197E+01
 145300    289.576  2.03E-03  1.200E-01  3.830E-01  4.335E-02  8.013E-01  2.946E-02  6.486E+01 -4.395E-03  3.95342E-07  2.53544E+01  1.198E+01
 145400    289.779  2.01E-03  1.195E-01  3.825E-01  4.322E-02  7.992E-01  2.861E-02  6.486E+01 -4.521E-03  3.95092E-07  2.53515E+01  1.209E+01
 145500    289.981  2.02E-03  1.196E-01  4.013E-01  4.332E-02  8.015E-01  2.887E-02  6.486E+01 -4.466E-03  3.94893E-07  2.53550E+01  1.202E+01
 145600    290.182  2.01E-03  1.189E-01  3.986E-01  4.316E-02  7.987E-01  2.825E-02  6.486E+01 -4.466E-03  3.94571E-07  2.53549E+01  1.211E+01
 145700    290.384  2.02E-03  1.188E-01  4.494E-01  4.293E-02  7.974E-01  2.818E-02  6.486E+01 -4.489E-03  3.94194E-07  2.53534E+01  1.205E+01
 145800    290.584  1.99E-03  1.189E-01  4.014E-01  4.289E-02  7.970E-01  2.857E-02  6.486E+01 -4.863E-03  3.93759E-07  2.53478E+01  1.224E+01
 145900    290.779  1.92E-03  1.189E-01  4.096E-01  4.297E-02  7.982E-01  2.846E-02  6.486E+01 -4.533E-03  3.93389E-07  2.53475E+01  1.266E+01
 146000    290.974  1.98E-03  1.190E-01  4.117E-01  4.284E-02  7.995E-01  2.837E-02  6.486E+01 -4.241E-03  3.92968E-07  2.53507E+01  1.226E+01
 146100    291.173  2.01E-03  1.190E-01  4.040E-01  4.287E-02  8.002E-01  2.878E-02  6.486E+01 -4.321E-03  3.92538E-07  2.53530E+01  1.211E+01
 146200    291.375  2.02E-03  1.184E-01  4.223E-01  4.258E-02  7.968E-01  2.846E-02  6.486E+01 -4.364E-03  3.92133E-07  2.53531E+01  1.205E+01
 146300    291.577  2.02E-03  1.184E-01  4.136E-01  4.257E-02  7.950E-01  2.856E-02  6.486E+01 -4.444E-03  3.91702E-07  2.53542E+01  1.202E+01
 146400    291.778  2.00E-03  1.188E-01  4.723E-01  4.297E-02  7.975E-01  2.902E-02  6.486E+01 -4.487E-03  3.91157E-07  2.53552E+01  1.213E+01
 146500    291.978  2.01E-03  1.184E-01  4.351E-01  4.263E-02  7.964E-01  2.840E-02  6.486E+01 -4.308E-03  3.90584E-07  2.53548E+01  1.209E+01
 146600    292.181  2.01E-03  1.180E-01  4.214E-01  4.244E-02  7.949E-01  2.782E-02  6.486E+01 -4.160E-03  3.90028E-07  2.53534E+01  1.210E+01
 146700    292.381  2.01E-03  1.180E-01  4.081E-01  4.246E-02  7.951E-01  2.781E-02  6.486E+01 -4.464E-03  3.89498E-07  2.53519E+01  1.209E+01
 146800    292.579  1.95E-03  1.179E-01  4.064E-01  4.240E-02  7.938E-01  2.794E-02  6.486E+01 -4.519E-03  3.89048E-07  2.53457E+01  1.246E+01
 146900    292.776  2.00E-03  1.183E-01  4.014E-01  4.237E-02  7.949E-01  2.794E-02  6.486E+01 -4.653E-03  3.88544E-07  2.53434E+01  1.213E+01
 147000    292.976  1.98E-03  1.189E-01  3.877E-01  4.274E-02  7.986E-01  2.893E-02  6.486E+01 -4.520E-03  3.88198E-07  2.53436E+01  1.228E+01
 147100    293.175  2.00E-03  1.185E-01  4.310E-01  4.242E-02  7.977E-01  2.835E-02  6.486E+01 -4.332E-03  3.87813E-07  2.53457E+01  1.215E+01
 147200    293.376  2.01E-03  1.185E-01  4.425E-01  4.243E-02  7.977E-01  2.812E-02  6.486E+01 -4.327E-03  3.87476E-07  2.53471E+01  1.210E+01
 147300    293.576  2.02E-03  1.181E-01  4.157E-01  4.213E-02  7.958E-01  2.763E-02  6.486E+01 -4.462E-03  3.87276E-07  2.53475E+01  1.204E+01
 147400    293.778  2.02E-03  1.178E-01  4.043E-01  4.195E-02  7.935E-01  2.743E-02  6.486E+01 -4.583E-03  3.87073E-07  2.53458E+01  1.206E+01
 147500    293.979  2.00E-03  1.184E-01  3.868E-01  4.216E-02  7.955E-01  2.812E-02  6.486E+01 -4.363E-03  3.87061E-07  2.53443E+01  1.215E+01
 147600    294.180  2.01E-03  1.185E-01  3.792E-01  4.221E-02  7.964E-01  2.804E-02  6.486E+01 -4.001E-03  3.87156E-07  2.53507E+01  1.207E+01
 147700    294.382  2.01E-03  1.187E-01  3.921E-01  4.234E-02  7.976E-01  2.847E-02  6.486E+01 -4.134E-03  3.87167E-07  2.53538E+01  1.209E+01
 147800    294.583  2.00E-03  1.189E-01  4.154E-01  4.252E-02  7.977E-01  2.910E-02  6.486E+01 -4.214E-03  3.87210E-07  2.53508E+01  1.218E+01
 147900    294.782  2.00E-03  1.190E-01  4.516E-01  4.257E-02  7.978E-01  2.934E-02  6.486E+01 -4.101E-03  3.87316E-07  2.53498E+01  1.217E+01
 148000    294.983  2.00E-03  1.194E-01  4.100E-01  4.272E-02  7.987E-01  3.004E-02  6.486E+01 -4.091E-03  3.87448E-07  2.53498E+01  1.217E+01
 148100    295.184  2.02E-03  1.199E-01  3.782E-01  4.281E-02  8.010E-01  3.081E-02  6.486E+01 -3.722E-03  3.87464E-07  2.53497E+01  1.206E+01
 148200    295.385  2.00E-03  1.195E-01  3.912E-01  4.279E-02  7.994E-01  3.027E-02  6.486E+01 -3.701E-03  3.87546E-07  2.53491E+01  1.217E+01
 148300    295.584  1.97E-03  1.199E-01  3.978E-01  4.303E-02  8.019E-01  3.089E-02  6.486E+01 -3.592E-03  3.87796E-07  2.53496E+01  1.233E+01
 148400    295.783  2.00E-03  1.195E-01  3.924E-01  4.277E-02  8.006E-01  3.057E-02  6.486E+01 -3.462E-03  3.87862E-07  2.53489E+01  1.218E+01
 148500    295.985  2.03E-03  1.196E-01  3.886E-01  4.277E-02  7.999E-01  3.048E-02  6.486E+01 -3.418E-03  3.87678E-07  2.53550E+01  1.197E+01
 148600    296.188  2.04E-03  1.194E-01  3.902E-01  4.276E-02  7.979E-01  3.034E-02  6.486E+01 -3.576E-03  3.87475E-07  2.53581E+01  1.194E+01
 148700    296.391  2.03E-03  1.196E-01  3.957E-01  4.292E-02  7.977E-01  3.054E-02  6.486E+01 -3.666E-03  3.87331E-07  2.53524E+01  1.198E+01
 148800    296.593  2.02E-03  1.193E-01  4.014E-01  4.284E-02  7.962E-01  3.024E-02  6.486E+01 -3.476E-03  3.87058E-07  2.53494E+01  1.205E+01
 148900    296.795  2.03E-03  1.190E-01  3.806E-01  4.268E-02  7.949E-01  2.976E-02  6.486E+01 -3.366E-03  3.86734E-07  2.53506E+01  1.197E+01
 149000    296.999  2.03E-03  1.184E-01  3.702E-01  4.242E-02  7.926E-01  2.892E-02  6.486E+01 -3.378E-03  3.86270E-07  2.53529E+01  1.197E+01
 149100    297.201  2.02E-03  1.191E-01  3.826E-01  4.264E-02  7.953E-01  2.937E-02  6.486E+01 -3.802E-03  3.85814E-07  2.53536E+01  1.205E+01
 149200    297.402  2.01E-03  1.193E-01  3.940E-01  4.273E-02  7.963E-01  2.950E-02  6.486E+01 -3.808E-03  3.85330E-07  2.53545E+01  1.212E+01
 149300    297.604  2.00E-03  1.194E-01  3.850E-01  4.273E-02  7.961E-01  2.950E-02  6.486E+01 -3.975E-03  3.84884E-07  2.53532E+01  1.213E+01
 149400    297.804  2.02E-03  1.193E-01  3.946E-01  4.264E-02  7.959E-01  2.914E-02  6.486E+01 -3.876E-03  3.84438E-07  2.53516E+01  1.207E+01
 149500    298.005  2.00E-03  1.192E-01  4.134E-01  4.256E-02  7.939E-01  2.894E-02  6.486E+01 -3.838E-03  3.83903E-07  2.53518E+01  1.217E+01
 149600    298.204  1.99E-03  1.192E-01  4.037E-01  4.236E-02  7.943E-01  2.877E-02  6.486E+01 -4.004E-03  3.83335E-07  2.53500E+01  1.223E+01
 149700    298.403  2.00E-03  1.193E-01  3.933E-01  4.246E-02  7.956E-01  2.863E-02  6.486E+01 -3.993E-03  3.82776E-07  2.53458E+01  1.217E+01
 149800    298.605  2.01E-03  1.195E-01  3.844E-01  4.261E-02  7.964E-01  2.899E-02  6.486E+01 -3.875E-03  3.82258E-07  2.53462E+01  1.212E+01
 149900    298.804  1.99E-03  1.199E-01  4.757E-01  4.274E-02  7.980E-01  2.949E-02  6.486E+01 -3.935E-03  3.81826E-07  2.53500E+01  1.222E+01
 150000    299.004  2.01E-03  1.194E-01  4.614E-01  4.228E-02  7.958E-01  2.906E-02  6.486E+01 -4.162E-03  3.81327E-07  2.53513E+01  1.208E+01
 150100    299.206  2.02E-03  1.192E-01  4.392E-01  4.213E-02  7.938E-01  2.880E-02  6.486E+01 -4.172E-03  3.80841E-07  2.53512E+01  1.203E+01
 150200    299.407  2.00E-03  1.189E-01  4.596E-01  4.199E-02  7.907E-01  2.862E-02  6.486E+01 -4.262E-03  3.80303E-07  2.53480E+01  1.217E+01
 150300    299.609  2.02E-03  1.185E-01  4.734E-01  4.190E-02  7.898E-01  2.826E-02  6.486E+01 -3.974E-03  3.79654E-07  2.53464E+01  1.206E+01
 150400    299.810  2.01E-03  1.180E-01  4.551E-01  4.160E-02  7.879E-01  2.763E-02  6.486E+01 -3.969E-03  3.78953E-07  2.53452E+01  1.211E+01
 150500    300.011  2.01E-03  1.181E-01  4.216E-01  4.167E-02  7.890E-01  2.792E-02  6.486E+01 -4.083E-03  3.78235E-07  2.53437E+01  1.209E+01
 150600    300.213  2.03E-03  1.181E-01  4.066E-01  4.168E-02  7.898E-01  2.815E-02  6.486E+01 -4.177E-03  3.77540E-07  2.53416E+01  1.198E+01
 150700    300.416  2.02E-03  1.183E-01  3.964E-01  4.160E-02  7.896E-01  2.815E-02  6.486E+01 -4.413E-03  3.76833E-07  2.53388E+01  1.204E+01
 150800    300.618  2.01E-03  1.179E-01  3.987E-01  4.145E-02  7.887E-01  2.782E-02  6.486E+01 -4.375E-03  3.76144E-07  2.53363E+01  1.207E+01
 150900    300.819  2.00E-03  1.178E-01  4.112E-01  4.146E-02  7.891E-01  2.786E-02  6.486E+01 -4.184E-03  3.75459E-07  2.53359E+01  1.215E+01
 151000    301.019  2.01E-03  1.182E-01  4.616E-01  4.171E-02  7.917E-01  2.843E-02  6.486E+01 -4.343E-03  3.74953E-07  2.53367E+01  1.210E+01
 151100    301.221  2.01E-03  1.181E-01  4.401E-01  4.172E-02  7.912E-01  2.836E-02  6.486E+01 -4.177E-03  3.74456E-07  2.53371E+01  1.207E+01
 151200    301.422  2.01E-03  1.184E-01  4.618E-01  4.175E-02  7.912E-01  2.889E-02  6.486E+01 -4.396E-03  3.73954E-07  2.53368E+01  1.208E+01
 151300    301.623  2.01E-03  1.181E-01  4.328E-01  4.162E-02  7.897E-01  2.862E-02  6.486E+01 -4.330E-03  3.73558E-07  2.53377E+01  1.210E+01
 151400    301.824  2.01E-03  1.181E-01  3.760E-01  4.166E-02  7.880E-01  2.891E-02  6.486E+01 -4.332E-03  3.73103E-07  2.53434E+01  1.212E+01
 151500    302.025  2.02E-03  1.187E-01  4.127E-01  4.185E-02  7.905E-01  2.961E-02  6.486E+01 -4.456E-03  3.72720E-07  2.53428E+01  1.205E+01
 151600    302.228  2.03E-03  1.185E-01  3.949E-01  4.182E-02  7.887E-01  2.938E-02  6.486E+01 -4.699E-03  3.72456E-07  2.53394E+01  1.199E+01
 151700    302.430  2.03E-03  1.185E-01  3.917E-01  4.174E-02  7.887E-01  2.917E-02  6.486E+01 -4.455E-03  3.72152E-07  2.53383E+01  1.198E+01
 151800    302.629  1.96E-03  1.183E-01  3.818E-01  4.170E-02  7.882E-01  2.909E-02  6.486E+01 -4.418E-03  3.71834E-07  2.53389E+01  1.242E+01
 151900    302.828  2.01E-03  1.188E-01  3.946E-01  4.198E-02  7.899E-01  2.957E-02  6.486E+01 -4.351E-03  3.71622E-07  2.53371E+01  1.207E+01
 152000    303.027  1.98E-03  1.190E-01  3.947E-01  4.209E-02  7.916E-01  2.964E-02  6.486E+01 -4.206E-03  3.71557E-07  2.53372E+01  1.227E+01
 152100    303.223  1.95E-03  1.192E-01  3.987E-01  4.224E-02  7.931E-01  2.987E-02  6.486E+01 -3.929E-03  3.71455E-07  2.53437E+01  1.248E+01
 152200    303.421  1.99E-03  1.192E-01  3.723E-01  4.226E-02  7.931E-01  3.016E-02  6.486E+01 -3.939E-03  3.71370E-07  2.53493E+01  1.222E+01
 152300    303.622  2.02E-03  1.191E-01  3.775E-01  4.224E-02  7.934E-01  3.009E-02  6.486E+01 -4.108E-03  3.71224E-07  2.53501E+01  1.206E+01
